rating,title,text,images,asin,parent_asin,user_id,timestamp,helpful_vote,verified_purchase
4.0,Nice better could be better!,"The case is perfect - not too thick, beautiful heart-shape, & although it is metal it is non-magnetic.  However, the light is OBNOXIOUSLY bright & has a blue tint to it, which cheapens the aesthetics of the entire product & takes warmth away from the item being showcased.",[],B07YSWH5Q3,B07YVJGM42,AFANVB6MPHJTCTFOVIEBKLWZ2GVA,1615117873965,0,True
2.0,"Save your money, the old model was better!","The switches on this lights are impossible to use, you need to have nails or a screwdriver... If they improved that they would be a great product.",[],B07SYJ68FF,B07SYJ68FF,AFANVB6MPHJTCTFOVIEBKLWZ2GVA,1573694645779,0,True
5.0,Amazing!,I smile everytime these lights turn on in the halls at night... On of the best purchases ever!  The magnet on the backof the light lets me easily hang out also... & the auto function is great too!,[],B06XKRYD16,B06XKRYD16,AFANVB6MPHJTCTFOVIEBKLWZ2GVA,1512697410051,0,True
1.0,Product does not match description online.,"The item pictured & described was not the merchandise which was mailed!  The sliders are suppose to be a reuseable cups, as depicted... Instead, received flat sliders with a 1 time use adhesive.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61K0P8ScFIL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61K0P8ScFIL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/61K0P8ScFIL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71WJua+3SxL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71WJua+3SxL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71WJua+3SxL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71Ytax8q9FL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71Ytax8q9FL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71Ytax8q9FL._SL1600_.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/814Uw5n9fSL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/814Uw5n9fSL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/814Uw5n9fSL.jpg', 'attachment_type': 'IMAGE'}, {'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81hy6SJRfgL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81hy6SJRfgL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/81hy6SJRfgL.jpg', 'attachment_type': 'IMAGE'}]",B00V7UDBEO,B00V7UDBEO,AFANVB6MPHJTCTFOVIEBKLWZ2GVA,1494344474000,0,True
5.0,Great Value and Great Lights,I love these lamps....they are amazing at an amazing price,[],B08M3KRTXF,B0C6P71LVV,AGF42GID7QWDCNFTJRCTMKAITJJA,1655254645810,0,True
5.0,Nice Quality,Really nice quality...bought two and installed them ourselves over our island....they look beautiful and really easy to hang,[],B00ICXRTK6,B09T34JR9Y,AGF42GID7QWDCNFTJRCTMKAITJJA,1641673777866,0,True
5.0,As expected,As expected,[],B000BZYBHM,B097FQBZ78,AGF42GID7QWDCNFTJRCTMKAITJJA,1641673425785,0,True
5.0,Beautiful and Functional,These are really pretty and having a usb outlet by the bedside is amazing....had them awhile and still working great,[],B075NLCLF8,B08CS4Z9SS,AGF42GID7QWDCNFTJRCTMKAITJJA,1641671471923,0,True
3.0,Transformative,"It really does change a piece of furniture and the wood tool make it look and feel like wood grain but the biggest issue is, that it does not take a stain at all so all of my projects look like natural wood no matter what stain I use.",[],B079QY6F26,B079QY6F26,AGF42GID7QWDCNFTJRCTMKAITJJA,1641664481908,0,True
5.0,Nice Pulls,Nice pulls and a great value,[],B083FDP868,B09R9XQ2T8,AGF42GID7QWDCNFTJRCTMKAITJJA,1641664270884,0,True
5.0,Knobs that look nice,Durable and nice,[],B07VMNVP7P,B07VPRDGFJ,AGF42GID7QWDCNFTJRCTMKAITJJA,1641662687810,0,True
5.0,As expected,As expected,[],B08GM6L9VT,B0B9LCRV2D,AGF42GID7QWDCNFTJRCTMKAITJJA,1641662025654,0,True
5.0,Works great on concrete,Works great on concrete!,[],B008LFVQF4,B008LFVQF4,AGF42GID7QWDCNFTJRCTMKAITJJA,1641660938225,1,True
5.0,Awesome Lights,Love this lights.  They have a nice amber glow and are really durable...bought 2 strings of them already,[],B08FJ2MN18,B09Q2T9D7Q,AGF42GID7QWDCNFTJRCTMKAITJJA,1638409770454,1,True
3.0,One s,These are beautiful but one of the usb ports stopped working on the lights after it was eligible for return.,[],B08HQJTYLF,B08HQJTYLF,AGF42GID7QWDCNFTJRCTMKAITJJA,1620825283483,0,True
3.0,Rips easily,I like the wallpaper but the feel actually feels like paper so it rips easily...I would not use this on a wall....I used fir the back of a bookshelf,[],B081NG8376,B0BL3H18DB,AGF42GID7QWDCNFTJRCTMKAITJJA,1607532197536,0,True
4.0,Really dark blue,Nice paint but very dark...almost black,[],B06WLN8CLL,B093CWTVS5,AGF42GID7QWDCNFTJRCTMKAITJJA,1607531103881,0,True
4.0,Great and easy to use,Great and easy to use,[],B07HNNH7T5,B07HNNH7T5,AGF42GID7QWDCNFTJRCTMKAITJJA,1607530506518,0,True
1.0,Cheap and fragile,Broken after a week,[],B07CZLWL2C,B094XGCM4W,AEIOIVFNO6QX7OYOJNPRKQEWMPGA,1578349734328,0,True
3.0,barely functional,"I have two kids bikes, one 18&#34;, the other 26&#34;. I call this stand barely functional as you can only slide in the front wheel into so much, and the rest is blocked due to the very narrow opening of slot. It makes the bikes barely stand straight  (That said, any larger opening probably make it even more unstable). You have to park in carefully to make it stand upright - which I very much doubt that my kids will do.<br /><br />Also, the long screw connecting the top tube can't be really screwed in tight - it left a visible gap between connection point - I don't know if this is just my unit or else, but either a poor design or poor quality control",[],B000077CPJ,B000077CPJ,AEIOIVFNO6QX7OYOJNPRKQEWMPGA,1492599244000,1,True
3.0,"it is okay, with one major flaw though ...","I bought it based on many rave review here. There is one major flaw that I found painfully is, when you screw the shower holder onto shower arm, you have to turn the whole thing and eventually match the right position. It should have been a flexible nut ring (not sure the right term) and keep the position free and clear. Also, even after I tighten it quite a bit, there is still a bit of leak on the joint between arm and holder. I am just a tiny bit of away from returning it. ...",[],B019L0H0WK,B0C3C89FBS,AEIOIVFNO6QX7OYOJNPRKQEWMPGA,1473985260000,3,True
5.0,"12"" Aluminum L-Square",As a former art teacher I always had these L-Squares for use by my design and drawing students. They were among my favorite non-consumable supplies. They are hard to find.,[],B09P4ZW5GT,B09P4ZW5GT,AEWLOQTKYUYRJ24NK4GD5CZTR7WA,1662357593616,0,True
5.0,Cheaper to buy than have a HVAC person come out to install it!,It's extremely simple ro change a filter!,[],B00NU5W9C4,B00NU5W9C4,AEWLOQTKYUYRJ24NK4GD5CZTR7WA,1618349023269,0,True
5.0,Looks modern and high end!,It is easy to install and clean. It closes very quietly and looks great in out new bathroom! It's much nicer than anything I found in Lowes .,[],B07CQQLKKW,B091Y8K3BJ,AEWLOQTKYUYRJ24NK4GD5CZTR7WA,1564376010305,0,True
5.0,Five Stars,These spray colors are great for crafting and decorating.,[],B0016829E0,B0016829E0,AEWLOQTKYUYRJ24NK4GD5CZTR7WA,1507644368911,1,True
5.0,Great to have for emergencies,"I love the fact that it's rechargeable. No more batteries going out when you need them. The light will always work if you keep it charged. Pays for itself. Batteries are expensive now days. With the blackouts that may occur or the hurricanes, storm outages you're covered.",[],B09BZZ7XHL,B09BZZ7XHL,AE5DIA2HDWBPNGBO2FXN2PF4NQJA,1664332094602,0,False
3.0,Read the measurements,"Don't go by the picture like I did. They're about 18 inches, not 3 feet like the picture shows. My fault, but why do they allow pictures that are deceiving? They're still cute and I'll hang them from my porch banister instead of lining my walkway like I had planned.",[],B08FMDL1S8,B08FMDL1S8,AE5DIA2HDWBPNGBO2FXN2PF4NQJA,1664331188621,0,True
5.0,My grandson loved them,"I got 2 for my grandson. He sweats so much playing outside and these are perfect. I'm always giving his sister beauty products, and this is a small thing I can get him, so he doesn't feel left out. He loves them.  If you've ever gotten sweat in your eyes, you know how it can sting. This will solve that problem along with keeping you cooled down.",[],B005R2PDF8,B095T8FPCC,AE5DIA2HDWBPNGBO2FXN2PF4NQJA,1645506809075,4,True
5.0,Happy I purchased this floor lamp!,This lamp has a beautiful modern rustic style. Easy to assemble and very sturdy. Great purchase,[],B0069IIBEO,B0069IIBEO,AHQQ62COZ3ANN33IRXZ6Z4KF664A,1557362723025,1,True
5.0,Great style. Excellent lamp.,Assembly took 15 minutes from box to completion. Looks great!,[],B01MZ6JQYU,B073GF87Y4,AHQQ62COZ3ANN33IRXZ6Z4KF664A,1557362625718,0,True
5.0,Good purchase,"Works great. Looks and functions as described. Heavy weight, which was a nice surprise. Installation instructions were clear and complete.","[{'small_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71rS8GX04xL._SL256_.jpg', 'medium_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71rS8GX04xL._SL800_.jpg', 'large_image_url': 'https://images-na.ssl-images-amazon.com/images/I/71rS8GX04xL.jpg', 'attachment_type': 'IMAGE'}]",B078HPN5L5,B07YCSZBRS,AHQQ62COZ3ANN33IRXZ6Z4KF664A,1551224318334,0,True
1.0,Faulty switch- Fire concerns,"It's a pretty light, but the on /off switch is faulty. After three or so attempts switching it on and off, it finally comes on. I have concerns about it causing a fire. Not going to use it.  I do not recommend this item.",[],B004L0NK8Y,B004L0NK8Y,AHQQ62COZ3ANN33IRXZ6Z4KF664A,1463831277000,3,True
5.0,Beautiful lights!,Beautiful lights at a great price!  Seller gave great usage tips too. Delivered fast.,[],B0148ZPYSK,B0148ZPYSK,AHQQ62COZ3ANN33IRXZ6Z4KF664A,1452167901000,0,True
5.0,It's light enough for a women to move,"This ladder is easy to use.  Light weight enough for me to move around.  I'm 87 years old and try not<br />to do any climbing, but with the hand holds I can use this ladder and feel pretty secure",[],B075DM3VXC,B07GSHXM4B,AEJSXWZSXH5DHNIYBMRZT5GNNQBQ,1574016532545,0,True
2.0,It's a little heavier than I expected,It's sturdy and the hand holds make it a lot safer.<br />It is a bit heavier than I thought it would be.,[],B07QGV5T4Z,B0BBDQVY12,AEJSXWZSXH5DHNIYBMRZT5GNNQBQ,1567907814586,2,True
5.0,Five Stars,I have not sneezed in the mornings since I put this in,[],B004QL764M,B08GZ782SQ,AEJSXWZSXH5DHNIYBMRZT5GNNQBQ,1486432228000,0,True
5.0,Great lock,Exactly what I wanted,[],B0044F2NH0,B0044F2NH0,AFPIWRC7U5TIT7ZTT67WUPX37HTQ,1565572180582,0,True
5.0,Great Source,Seriously good source for something that's not made any longer.,[],B01EGPMO7Q,B01EGPMO7Q,AGMKOM3374MIOS47KXTIFEGAFKOQ,1661205671117,0,True
5.0,A decent sheath.,A decent sheath.,[],B08T16Y34R,B0BRK99RX1,AGMKOM3374MIOS47KXTIFEGAFKOQ,1653336364923,0,True
3.0,Sturdy,Way to complicated to install but sturdy and a good value,[],B002G6ZXU8,B01MSOYC7B,AHT2NP62KHFFALXILR7ZIQ2VFM7A,1664248407684,0,True
5.0,Love them,I love these. The remote is great and the options are awesome. Very bright and solor. So put them up and that's it. Buying more again.,[],B08SLRC7J8,B08SLRC7J8,AHT2NP62KHFFALXILR7ZIQ2VFM7A,1633102954696,0,False
5.0,Good product,Sturdiness is great. Using this for camping. Kept the water off,[],B0053QUAAG,B08ZMGWG4B,AHT2NP62KHFFALXILR7ZIQ2VFM7A,1619383554221,0,True
5.0,Good price for two pack,I loved them. The fact that i can control them while not being right next to them it so cool,[],B088GTVXBX,B07ZP56S1X,AHT2NP62KHFFALXILR7ZIQ2VFM7A,1619191464193,0,False
5.0,Really easy to install. Great value for the price!,I love these motion detection. The 4 pack is great. They were really easy to install even comes with different mounting options. The brightness is awesome. They even have 3 different settings you can choose from.,[],B08DHNMVQW,B0BK848MG1,AHT2NP62KHFFALXILR7ZIQ2VFM7A,1619105824173,0,True
5.0,Long lasting bright lights,Easy to install,[],B00G1R2G1C,B09K81CJZQ,AF7ZINXE6MF5H7AGHIMQIOBTRPOQ,1579121796767,0,True
5.0,Long lasting bulbs,Easy to install.  Long lasting bulbs.,[],B07HDS26X4,B0C2K9V7ZR,AF7ZINXE6MF5H7AGHIMQIOBTRPOQ,1579121190840,0,True
5.0,Its time for a grown up room,My son loves the look on his wall.,[],B00YP10BWW,B00YP10BWW,AF7ZINXE6MF5H7AGHIMQIOBTRPOQ,1457452374000,1,True
5.0,Great product. It gives off so much light,"Great product.  It gives off so much light, which is what I need.  I don't like being in a dark room.",[],B00531YWBY,B0744SJX1J,AF7ZINXE6MF5H7AGHIMQIOBTRPOQ,1439133250000,0,True
1.0,switch plate,Return item because it felt very cheap and was small then other light switch I had in my home.,[],B09GLKPWRW,B09ZHBGXGZ,AFXKMVUEARVTNAAHYLF4ABKOILFA,1635777938511,2,True
5.0,worth the money,Very simple to assemble and love the look and brightness.,[],B088NQS78B,B0BSTKJFP1,AFXKMVUEARVTNAAHYLF4ABKOILFA,1634180491958,0,True
5.0,Gargage light,Love the fact that it picks up motion very easily.,[],B093LGVRFT,B093LDF51M,AFXKMVUEARVTNAAHYLF4ABKOILFA,1629575403375,0,True
5.0,Bathroom light,This light was easy to install and bright up the bathroom.,[],B087JJJ839,B087JJJ839,AFXKMVUEARVTNAAHYLF4ABKOILFA,1629575341330,0,True
5.0,Motion detection,It’s a beautiful light and works perfectly.,[],B08TTXQL5X,B08TTXQL5X,AFXKMVUEARVTNAAHYLF4ABKOILFA,1629575240971,0,True
4.0,Wobbly and need to adjust,"It’s a beautiful vanity , however since I had to move in inside my home It seems the balanced cap came off.  Unable to locate so it’s wobbly.  In addition the white looks more like white chalk.",[],B00M0116ZA,B00M0116ZA,AFXKMVUEARVTNAAHYLF4ABKOILFA,1626387843269,0,True
5.0,bright,Excellent brightness.,[],B086YYVMGB,B08DRKHFJS,AFXKMVUEARVTNAAHYLF4ABKOILFA,1620781717502,0,True
5.0,Beautiful,"One word beautiful, got a lot of complements. Easy to install.",[],B00ZZOZBP0,B00ZZOZBP0,AFXKMVUEARVTNAAHYLF4ABKOILFA,1620781652067,0,True
5.0,Best paint ever!,It's easy to use and has no odor. Paints very well and received a lot of complaints on my painted cabinet.,[],B01JSNYXKC,B07KFYZ4P2,AFXKMVUEARVTNAAHYLF4ABKOILFA,1620772316628,2,True
